Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.109711213392221,0.237291944347316,0,3.46414404912989,1.20428212967495,0.375822190132189,0.754558710127788
0.113539503571905,0.262712815210721,0,3.8519349755438,1.12704437371781,0.341604764783624,0.733727371363264
0.109391835501201,0.238704220771385,0,3.45362722694107,1.17893822307064,0.370379633599329,0.830567098734257
0.105005129436096,0.249148023177341,0,3.5018331739744,1.01510808569618,0.365454872317908,0.874719441848048
0.10321096993007,0.247997452193931,0,3.75784633621681,1.09783408743234,0.365035124883594,0.80595563492961
0.109772329829337,0.24437351135136,0,3.76952032343429,1.29083701658989,0.343783243800566,0.815621589660512
0.11517575588094,0.22670927289507,0,3.28832632728621,1.10650535416689,0.358002755833839,0.745733681736139
0.116886736895852,0.248354548825352,0,3.23808414624449,1.06267116818348,0.373598156005471,0.732378091829952
0.112548585994624,0.249028347674405,0,3.10039199630318,1.07408951359364,0.394556540551243,0.79969680088589
0.109935852274404,0.256693536390481,0,3.75743577144008,0.99373244842301,0.364968137379073,0.836172680081618
0.111407974775454,0.247313620763932,0,3.51221019546836,1.27231490323347,0.371088793174189,0.826665407995977
0.111986760538939,0.248049598499173,0,3.75159168763959,1.13925718793131,0.349879441176557,0.797860752069461
0.106949395491133,0.242216997576873,0,3.52658729706936,1.14667020928138,0.351775299717094,0.783557453835416
0.115909140779973,0.250507278443858,0,3.59021505957265,1.23753024391702,0.385572979895898,0.817209664101052
0.109598017045482,0.266223249519835,0,3.43221531118402,1.25423352334793,0.319558827376679,0.732030478834494
0.102863764362805,0.247923582577302,0,3.82230391321937,0.999747232895871,0.333377614901331,0.775371752573661
0.113407058465118,0.262128695544838,0,3.37492022988842,1.0606127186208,0.38037345352152,0.827333160923658
