Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0811667973248726,0.175133145569552,0,2.72275471971682,0.815559023981702,0.268970666772179,0.637346866386878
0.085610332077069,0.180608784357111,0,2.93805386777577,0.828422040001577,0.253598988256609,0.567914248723925
0.0887032178823495,0.189210055642716,0,2.69315101711862,0.89205059593675,0.289704829706511,0.62742628074275
0.0795572578434802,0.186934132184693,0,2.78808089849923,0.804802499096081,0.259135827170126,0.625492454729405
0.0876687077957403,0.202303589569152,0,2.75842454796928,0.829386497957344,0.274527485500931,0.645844957059126
0.0840494908797209,0.189882717071926,0,2.84012355112612,0.970281237081642,0.253298120598262,0.61082739375726
0.0909038301400949,0.170397376352491,0,2.67147539431631,0.801237798365273,0.258737241526683,0.54551493027283
0.0889133201980253,0.184392149305183,0,2.46897278844816,0.801272950763336,0.265892805178352,0.553511867990492
0.0881234122289236,0.184336109670439,0,2.39599479909501,0.83130226982229,0.276451531484358,0.596566358054469
0.0856930688898493,0.196359413366326,0,2.86308544298309,0.865206781591447,0.273252210179461,0.61783504039622
0.0801345240287759,0.178656041601237,0,2.75653178838645,0.908935648936953,0.263093777622853,0.642493475980646
0.0836498369105243,0.184443198348168,0,2.79337116006297,0.826961362270961,0.284461682802209,0.607732957496156
