Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.00180358931967488,0.00184466821584246,-0.00288913250789063,-0.00185628116181445,-0.00265472203655487,-0.00229148298407992,0.00095289124789574
-0.00178171306976477,0.00138614156097662,-0.00287701589845063,-0.00130825136055226,-0.00256572771065664,-0.00189153836199889,0.000804700168179427
-0.00176024538472644,0.00165492370273151,-0.00208371734724761,-0.00130803926157518,-0.00259621874266879,-0.00188142374403108,0.000437690761047591
-0.00154178848176567,0.00141089336040219,-0.00207118127589598,-0.00224403710941656,-0.00267559824232613,-0.000882176047338541,0.0010608594071336
-0.00150464109619354,0.00189412029977513,-0.00226918088869596,-0.00243090801380024,-0.00237426866781188,-0.00137331921673493,0.00111808603982622
-0.00190756715219077,0.00212043377992457,-0.00213242293163671,-0.00252272387108773,-0.00182341098709307,-0.00121020082421478,0.00122011809394588
-0.00181158727843333,0.00190823415301811,-0.00220798239328645,-0.00243079322683182,-0.00203462015208538,-0.00126892515627272,0.00182365006889637
-0.00194860892318289,0.000883923740237754,-0.00231304654614947,-0.00254193316062938,-0.00224348751013562,-0.00137513530224521,0.00253225367312659
-0.00228548496983006,0.00101556936510498,-0.00150933562297534,-0.00245154778695552,-0.00237209912991677,-0.0022077815436785,0.00134110800936848
-0.0021893684321542,0.0017312952756553,-0.00162917707454802,-0.00217352411186697,-0.00206952455113496,-0.00194071962420878,0.000998771344445913
-0.00201118570309837,0.00188496319023753,-0.00206592892022969,-0.00251560761136923,-0.002549232435412,-0.00293829501379963,0.00161771375654125
-0.00156080584931699,0.0013767494975294,-0.00222404701584316,-0.00236584657092303,-0.0024540658244609,-0.00224080949363536,0.00129218574015851
-0.00260487794036315,0.00169417297247273,-0.00256913699722205,-0.00257948221540623,-0.00271768378259636,-0.0020505772191635,0.00131650572707197
-0.00197850928605937,0.00151593041422571,-0.00191834714647331,-0.002776209626662,-0.00178285405601796,-0.00204745598205726,0.00160315112679069
-0.00223694249168959,0.000962544290389406,-0.00257375771762707,-0.00286924929210509,-0.00181332138402491,-0.00116949278328731,0.00219078338802681
-0.00186558850781408,0.00116064662702516,-0.00238388747775955,-0.00318689376627536,-0.00224399083078791,-0.00181031590106382,0.00225600923249099
-0.00186068234620666,0.00176427772014128,-0.00221230790214875,-0.00349681173785659,-0.0024713092715663,-0.00174758087325196,0.0024676246158657
-0.00186632173776264,0.00128856245892144,-0.00243732608053363,-0.0030353064775183,-0.00261724162333287,-0.00178967846348217,0.00193353264060942
-0.00292310978870962,0.0010349397191256,-0.00170206396217716,-0.0025799289581063,-0.00271164567344902,-0.00225732257806383,0.0020467572394145
-0.00319681735921203,0.00115906738358469,-0.00195309753122095,-0.00254048502916791,-0.00284044762667813,-0.00123159966038371,0.00203267862066737
